Date,AUD,BWP,BRL,BND,CAD,CLP,CNY,DKK,EUR,INR,JPY,KRW,KWD,MYR,MTL,NZD,NOK,OMR,QAR,SAR,SGD,ZAR,SEK,CHF,THB,TTD,AED,GBP,USD,
20-Jan-10,0.9174,0.1482,1.7739,1.3937,1.0478,492.21,6.8273,5.2662,1.4132,45.95,91.15,1124.3,0.28675,3.353,3.42737,0.7351,5.7554,0.3845,3.64,3.75,1.3937,7.485,7.13,1.0428,32.814,6.3608,3.6725,1.6275,1
21-Jan-10,0.9136,0.1478,1.7846,1.3994,1.0487,495.2,6.8272,5.292,1.4064,45.97,91.55,1132.3,0.2871,3.371,3.42737,0.7219,5.7917,0.3845,3.64,3.75,1.3994,7.53,7.2025,1.0475,32.918,6.3558,3.6725,1.6153,1
22-Jan-10,0.9029,0.1469,1.7895,1.4045,1.0564,498.75,6.8271,5.2675,1.4135,46.17,89.95,1138.5,0.2871,3.395,3.42737,0.7102,5.798,0.3845,3.64,3.75,1.4045,7.58,7.195,1.0423,32.961,6.3378,3.6725,1.6177,1
25-Jan-10,0.9069,0.1472,1.8179,1.4017,1.0582,506.36,6.827,5.2611,1.4151,46.18,90.09,1150.1,0.2867,3.4055,3.42737,0.7118,5.7961,0.3845,3.64,3.75,1.4017,7.575,7.2375,1.0386,33.02,6.3456,3.6725,1.6148,1
26-Jan-10,0.9069,0.1466,1.8186,1.4012,1.0606,506.88,6.8269,5.2858,1.4085,46.18,90.4,1149.1,0.2867,3.406,3.42737,0.714,5.8576,0.3845,3.64,3.75,1.4012,7.64,7.29,1.0451,33.012,6.3513,3.6725,1.6117,1
27-Jan-10,0.902,0.1473,1.8359,1.4019,1.0657,512.12,6.827,5.2906,1.4072,46.29,89.2,1151.2,0.2868,3.421,3.42737,0.7075,5.841,0.3845,3.64,3.75,1.4019,7.585,7.3025,1.0453,33.002,6.357,3.6725,1.6226,1
28-Jan-10,0.901,0.1471,1.8505,1.4026,1.0643,520.69,6.8271,5.318,1.3999,46.31,90.31,1159.4,0.2871,3.4105,3.42737,0.7062,5.8426,0.3845,3.64,3.75,1.4026,7.565,7.2775,1.0518,33.047,6.3579,3.6725,1.6244,1
29-Jan-10,0.8909,0.147,1.8552,1.4046,1.065,531.75,6.827,5.3303,1.3966,46.37,89.85,1156.5,0.2871,3.413,3.42737,0.7048,5.88,0.3845,3.64,3.75,1.4046,7.555,7.3325,1.0498,33.075,6.3579,3.6725,1.6138,1
1-Feb-10,0.8831,0.1468,1.874,1.4111,1.0653,523.1,6.8271,5.3514,1.3913,46.34,90.2,1157.9,0.2876,3.413,3.42737,0.7006,5.8913,0.3845,3.64,3.75,1.4111,7.59,7.34,1.0595,33.151,6.3368,3.6725,1.5879,1
2-Feb-10,0.8802,0.1481,1.8765,1.4117,1.0607,528.48,6.8271,5.3422,1.3937,46.25,90.82,1167.8,0.2876,3.4225,3.42737,0.7085,5.8431,0.3845,3.64,3.75,1.4117,7.465,7.28,1.056,33.208,6.3501,3.6725,1.594,1
3-Feb-10,0.8849,0.1482,1.8355,1.4117,1.0609,528.58,6.8269,5.3239,1.3984,46.04,90.4,1160.1,0.2873,3.4095,3.42737,0.7131,5.8395,0.3845,3.64,3.75,1.4097,7.455,7.21,1.0523,33.15,6.3576,3.6725,1.598,1
4-Feb-10,0.8805,0.1466,1.8329,1.4122,1.0734,535.51,6.827,5.3763,1.3847,46.09,90.9,1152.2,0.2876,3.4175,3.42737,0.7021,5.8995,0.3845,3.64,3.75,1.4122,7.57,7.3025,1.0615,33.058,6.3419,3.6725,1.5818,1
5-Feb-10,0.8675,0.1466,1.8707,1.4203,1.0725,546.18,6.8272,5.4378,1.3691,46.56,89.67,1153.3,0.2876,3.4415,3.42737,0.6869,6.0036,0.3845,3.64,3.75,1.4203,7.7,7.48,1.0721,33.105,6.337,3.6725,1.5721,1
8-Feb-10,0.8662,0.1466,1.8745,1.4216,1.0692,543.35,6.8273,5.4437,1.3675,46.81,89.4,1171,0.2883,3.4415,3.42737,0.6883,5.9748,0.3845,3.64,3.75,1.4216,7.77,7.4025,1.0736,33.193,6.3306,3.6725,1.557,1
9-Feb-10,0.8678,0.1466,1.8722,1.4217,1.069,541.39,6.8271,5.4105,1.376,46.68,89.38,1172.6,0.28815,3.4405,3.42737,0.6823,5.9244,0.3845,3.64,3.75,1.4217,7.69,7.3875,1.0736,33.188,6.3347,3.6725,1.5579,1
10-Feb-10,0.8751,0.1453,1.8542,1.4187,1.0671,541.23,6.8269,5.4184,1.374,46.56,89.8,1166.6,0.2879,3.432,3.42737,0.6961,5.9032,0.3845,3.64,3.75,1.4187,7.68,7.335,1.0638,33.187,6.3351,3.6725,1.5658,1
11-Feb-10,0.8886,0.1452,1.8475,1.4124,1.0523,535.63,6.827,5.4273,1.3718,46.46,89.8,1157.9,0.2878,3.4205,3.42737,0.6927,5.9028,0.3845,3.64,3.75,1.4124,7.68,7.2675,1.0678,33.159,6.3419,3.6725,1.5633,1
12-Feb-10,0.889,0.1447,1.8508,1.4124,1.0531,533.55,6.8269,5.4852,1.3572,46.46,89.68,1157.1,0.2878,3.421,3.42737,0.6983,5.9409,0.3845,3.64,3.75,1.4124,7.69,7.2475,1.0813,33.16,6.3486,3.6725,1.5615,1
15-Feb-10,0.8874,0.1447,1.8662,1.4124,1.048,529.6,6.8269,5.4705,1.3607,46.38,90.17,1157.1,0.2884,3.421,3.42737,0.6957,5.9183,0.3845,3.64,3.75,1.4124,7.7,7.2575,1.0813,33.181,6.3345,3.6725,1.5705,1
16-Feb-10,0.8937,0.1444,1.8662,1.4124,1.0426,525.48,6.8269,5.4531,1.3649,46.18,89.8,1154.9,0.2883,3.421,3.42737,0.6966,5.8993,0.3845,3.64,3.75,1.4124,7.71,7.215,1.0745,33.194,6.3345,3.6725,1.5698,1
17-Feb-10,0.9016,0.1461,1.8662,1.4035,1.0455,527.58,6.8269,5.4229,1.3726,46.02,90.32,1152.9,0.2878,3.388,3.42737,0.707,5.8327,0.3845,3.64,3.75,1.4035,7.595,7.155,1.0689,33.185,6.3345,3.6725,1.5767,1
18-Feb-10,0.8954,0.1452,1.8305,1.4094,1.0452,527.81,6.8269,5.4863,1.3567,46.22,91.08,1142.7,0.2883,3.3985,3.42737,0.7028,5.8327,0.3845,3.64,3.75,1.4094,7.63,7.2425,1.0805,33.139,6.3251,3.6725,1.5594,1
19-Feb-10,0.8909,0.1442,1.8258,1.4135,1.042,532.39,6.8269,5.5055,1.3519,46.47,91.9,1147.5,0.2883,3.4115,3.42737,0.698,5.9956,0.3845,3.64,3.75,1.4135,7.705,7.3025,1.0857,33.188,6.3424,3.6725,1.5384,1
22-Feb-10,0.9012,0.1445,1.8108,1.4075,1.0428,533.21,6.8271,5.4628,1.3626,46.16,91.64,1147.5,0.2883,3.3965,3.42737,0.7009,5.8968,0.3845,3.64,3.75,1.4075,7.705,7.2125,1.0772,33.217,6.3344,3.6725,1.5472,1
23-Feb-10,0.9011,0.1446,1.8038,1.4075,1.0517,529.19,6.827,5.4824,1.3577,46.13,91.1,1149.3,0.2883,3.399,3.42737,0.7014,5.9078,0.3845,3.64,3.75,1.4075,7.69,7.135,1.0813,33.141,6.3257,3.6725,1.5407,1
24-Feb-10,0.893,0.1436,1.8178,1.4096,1.055,528.52,6.8271,5.494,1.3547,46.25,90.23,1148.5,0.28845,3.402,3.42737,0.6924,5.9268,0.3845,3.64,3.75,1.4096,7.765,7.2325,1.0803,33.107,6.3437,3.6725,1.5449,1
25-Feb-10,0.8883,0.1429,1.8195,1.4117,1.0675,530.67,6.827,5.5176,1.3489,46.36,89.65,1156.1,0.28845,3.409,3.42737,0.6932,5.9608,0.3845,3.64,3.75,1.4117,7.8,7.23,1.0843,33.076,6.3492,3.6725,1.5306,1
26-Feb-10,0.8899,0.144,1.8356,1.4087,1.0526,529.69,6.8269,5.4847,1.357,46.23,89.25,1158.4,0.28845,3.409,3.42737,0.6915,5.9274,0.3845,3.64,3.75,1.4087,7.715,7.1775,1.0773,33.057,6.3427,3.6725,1.5223,1
1-Mar-10,0.8975,0.1442,1.8102,1.4048,1.0421,527.84,6.8267,5.5029,1.3525,46.23,89,1158.4,0.28845,3.3895,3.42737,0.6992,5.9571,0.3845,3.64,3.75,1.4048,7.695,7.16,1.0811,33.088,6.3439,3.6725,1.4876,1
2-Mar-10,0.8988,0.1457,1.7992,1.4065,1.0326,524.94,6.8268,5.4933,1.3548,46.02,89.3,1152.6,0.2888,3.3865,3.42737,0.6996,5.9407,0.3845,3.64,3.75,1.4065,7.585,7.21,1.0808,33.088,6.353,3.6725,1.497,1
3-Mar-10,0.905,0.1463,1.7843,1.4012,1.0287,521.49,6.8266,5.4556,1.3641,45.9,88.7,1146.5,0.28815,3.374,3.42737,0.6959,5.9193,0.3845,3.64,3.75,1.4012,7.54,7.2025,1.0721,32.801,6.3372,3.6725,1.5052,1
4-Mar-10,0.9021,0.1474,1.7838,1.3998,1.0309,515.81,6.8265,5.4451,1.3668,45.82,88.45,1144.6,0.2879,3.3715,3.42737,0.6945,5.89,0.3845,3.64,3.75,1.3998,7.45,7.1525,1.0701,32.683,6.3492,3.6725,1.507,1
5-Mar-10,0.9007,0.1471,1.788,1.4019,1.0286,515.04,6.8266,5.4794,1.3582,45.78,89.25,1140.1,0.2879,3.367,3.42737,0.6862,5.9262,0.3845,3.64,3.75,1.4019,7.445,7.15,1.0775,32.659,6.3484,3.6725,1.5038,1
8-Mar-10,0.9112,0.1481,1.7816,1.3994,1.0286,511.23,6.8266,5.4472,1.3662,45.43,90.43,1132.6,0.2881,3.343,3.42737,0.6975,5.8915,0.3845,3.64,3.75,1.3994,7.375,7.0925,1.0719,32.643,6.3526,3.6725,1.5116,1
9-Mar-10,0.9094,0.1471,1.7818,1.4005,1.0251,508.66,6.8265,5.4892,1.3557,45.54,90,1134.5,0.2884,3.34,3.42737,0.7009,5.9313,0.3845,3.64,3.75,1.4005,7.44,7.14,1.0788,32.669,6.3491,3.6725,1.4958,1
10-Mar-10,0.9158,0.1476,1.7891,1.3991,1.0243,512.79,6.8264,5.4674,1.361,45.41,90.02,1130.8,0.2885,3.3245,3.42737,0.7031,5.8872,0.3845,3.64,3.75,1.3991,7.39,7.155,1.0742,32.732,6.3491,3.6725,1.4937,1
11-Mar-10,0.9143,0.1473,1.7708,1.3993,1.0265,515.17,6.8263,5.4484,1.3657,45.47,90.45,1133.6,0.2885,3.3215,3.42737,0.7021,5.8662,0.3845,3.64,3.75,1.3993,7.43,7.1425,1.0701,32.688,6.3509,3.6725,1.5033,1
12-Mar-10,0.9159,0.1481,1.7685,1.3973,1.0187,520.81,6.8262,5.4059,1.3765,45.45,90.63,1128.3,0.2885,3.3087,3.42737,0.7003,5.8358,0.3845,3.64,3.75,1.3973,7.43,7.08,1.0599,32.654,6.3536,3.6725,1.5161,1
15-Mar-10,0.9138,0.1478,1.7629,1.3978,1.0217,516.33,6.8261,5.4297,1.3705,45.58,90.7,1131.1,0.288,3.319,3.42737,0.7028,5.8486,0.3845,3.64,3.75,1.3978,7.4,7.0775,1.0593,32.678,6.3541,3.6725,1.5043,1
16-Mar-10,0.9152,0.1479,1.7636,1.3967,1.0148,516.45,6.8263,5.4221,1.3723,45.58,90.25,1133.9,0.2881,3.3235,3.42737,0.7021,5.8402,0.3845,3.64,3.75,1.3967,7.38,7.1075,1.0588,32.6,6.3529,3.6725,1.5137,1
17-Mar-10,0.9189,0.1494,1.7658,1.3942,1.0113,521.87,6.8262,5.409,1.3756,45.41,90.43,1133.7,0.2877,3.3045,3.42737,0.7131,5.8229,0.3845,3.64,3.75,1.3942,7.285,7.0775,1.0535,32.468,6.3413,3.6725,1.5333,1
18-Mar-10,0.922,0.1488,1.7632,1.3932,1.0139,526.89,6.8262,5.4471,1.366,45.49,90.17,1129.5,0.2878,3.303,3.42737,0.7145,5.8558,0.3845,3.64,3.75,1.3932,7.3,7.1125,1.0592,32.358,6.3421,3.6725,1.5273,1
19-Mar-10,0.9215,0.1488,1.784,1.3956,1.0155,525.95,6.8263,5.4922,1.3548,45.48,90.46,1131.3,0.2878,3.3045,3.42737,0.7145,5.885,0.3845,3.64,3.75,1.3956,7.31,7.1075,1.0587,32.306,6.3439,3.6725,1.5155,1
22-Mar-10,0.9145,0.1472,1.7946,1.3999,1.0193,527.78,6.8264,5.5233,1.3471,45.49,90.46,1132.9,0.2885,3.3205,3.42737,0.7069,5.9717,0.3845,3.64,3.75,1.3999,7.31,7.1975,1.0634,32.318,6.3418,3.6725,1.4982,1
23-Mar-10,0.9176,0.148,1.8022,1.3996,1.0178,533.24,6.8263,5.5037,1.3519,45.56,90.3,1136.5,0.2882,3.3175,3.42737,0.7065,5.9487,0.3845,3.64,3.75,1.3996,7.345,7.2225,1.0623,32.343,6.3533,3.6725,1.4991,1
24-Mar-10,0.9175,0.1471,1.7805,1.4019,1.0267,533.87,6.8264,5.5783,1.3338,45.56,90.45,1134.3,0.2885,3.3145,3.42737,0.7056,5.9487,0.3845,3.64,3.75,1.4019,7.375,7.2075,1.07,32.333,6.3502,3.6725,1.4958,1
25-Mar-10,0.9115,0.1471,1.7896,1.4066,1.0188,532.69,6.8266,5.5718,1.3356,45.63,91.82,1135.5,0.2889,3.3265,3.42737,0.7024,5.9487,0.3845,3.64,3.75,1.4066,7.36,7.25,1.0686,32.344,6.3592,3.6725,1.4941,1
26-Mar-10,0.9102,0.1462,1.8,1.4065,1.0285,532.33,6.8268,5.5731,1.3353,45.34,92.5,1141.2,0.2889,3.3125,3.42737,0.7046,6.0646,0.3845,3.64,3.75,1.4065,7.44,7.235,1.0682,32.393,6.3557,3.6725,1.4869,1
29-Mar-10,0.9082,0.1467,1.8223,1.4022,1.0203,533.06,6.8266,5.5244,1.3471,45.08,92.65,1135.5,0.28875,3.284,3.42737,0.704,5.9884,0.3845,3.64,3.75,1.4022,7.4,7.24,1.062,32.434,6.3581,3.6725,1.4971,1
30-Mar-10,0.9188,0.1474,1.8056,1.3978,1.0188,532.21,6.8264,5.5214,1.3482,44.94,92.18,1130.1,0.2884,3.258,3.42737,0.7092,5.9642,0.3845,3.64,3.75,1.3978,7.355,7.22,1.0629,32.359,6.3609,3.6725,1.5085,1
31-Mar-10,0.9159,0.1478,1.7944,1.4028,1.0156,526.29,6.8263,5.5232,1.3479,45.14,93.25,1131.3,0.2888,3.273,3.42737,0.7098,5.9826,0.3845,3.64,3.75,1.4028,7.335,7.2575,1.0602,32.334,6.3609,3.6725,1.515,1
1-Apr-10,0.9164,0.1487,1.7802,1.3989,1.0075,524.46,6.8261,5.5232,1.3468,45.14,93.4,1132.5,0.2883,3.257,3.42737,0.7107,5.9826,0.3845,3.64,3.75,1.3989,7.265,7.2175,1.0523,32.372,6.3656,3.6725,1.5232,1
2-Apr-10,0.9164,0.1487,1.7693,1.3989,1.0075,524.46,6.826,5.5232,1.3468,45.14,93.75,1128.3,0.2883,3.2475,3.42737,0.7107,5.9826,0.3845,3.64,3.75,1.3989,7.265,7.2175,1.0523,32.341,6.3656,3.6725,1.5232,1
5-Apr-10,0.9164,0.1487,1.7693,1.3982,1.0075,521.95,6.826,5.5232,1.3468,44.73,94.4,1124.3,0.2883,3.232,3.42737,0.7107,5.9826,0.3845,3.64,3.75,1.3982,7.265,7.2175,1.0523,32.341,6.3656,3.6725,1.5232,1
6-Apr-10,0.9225,0.1482,1.7565,1.3977,1.0001,519.51,6.826,5.557,1.3396,44.45,94.06,1125.1,0.28855,3.212,3.42737,0.704,5.9812,0.3845,3.64,3.75,1.3977,7.26,7.1975,1.0682,32.341,6.3656,3.6725,1.5177,1
7-Apr-10,0.9266,0.1482,1.7597,1.396,1.003,519.99,6.8259,5.5798,1.334,44.42,93.75,1123.1,0.28875,3.1955,3.42737,0.7064,5.9708,0.3845,3.64,3.75,1.396,7.265,7.2075,1.073,32.341,6.3185,3.6725,1.5155,1
8-Apr-10,0.9275,0.1477,1.7654,1.3969,1.002,517.46,6.8259,5.5985,1.3296,44.69,93.37,1123.3,0.28885,3.2098,3.42737,0.7067,5.9796,0.3845,3.64,3.75,1.3969,7.335,7.2925,1.0759,32.346,6.3397,3.6725,1.5222,1
9-Apr-10,0.9275,0.1484,1.7798,1.3947,1.0055,517.07,6.826,5.5611,1.3384,44.35,93.55,1118.2,0.28885,3.1915,3.42737,0.7074,5.9298,0.3845,3.64,3.75,1.3947,7.29,7.2175,1.0706,32.348,6.3512,3.6725,1.5359,1
12-Apr-10,0.9323,0.1489,1.7722,1.3885,1.0015,514.91,6.8259,5.4788,1.3585,44.35,93.15,1118.8,0.2872,3.188,3.42737,0.7194,5.8951,0.3845,3.64,3.75,1.3885,7.235,7.165,1.0599,32.276,6.324,3.6725,1.5423,1
13-Apr-10,0.9246,0.1487,1.7605,1.3935,1.0028,515.1,6.826,5.48,1.3583,44.62,92.77,1113,0.2874,3.2275,3.42737,0.7128,5.8853,0.3845,3.64,3.75,1.3935,7.275,7.185,1.0573,32.276,6.3469,3.6725,1.5422,1
14-Apr-10,0.9324,0.1481,1.7576,1.3778,0.9961,515.35,6.8261,5.4668,1.3615,44.62,93.24,1120.1,0.2872,3.202,3.42737,0.7096,5.8726,0.3845,3.64,3.75,1.3778,7.315,7.155,1.0552,32.276,6.3762,3.6725,1.542,1
15-Apr-10,0.9341,0.1475,1.7438,1.3731,1.0014,516.34,6.826,5.4953,1.3544,44.38,93.4,1115.7,0.2872,3.1865,3.42737,0.7156,5.8712,0.3845,3.64,3.75,1.3731,7.365,7.1375,1.0606,32.276,6.3762,3.6725,1.5412,1
16-Apr-10,0.9304,0.1471,1.7475,1.3783,1.0148,521.01,6.8261,5.4986,1.3535,44.49,92.71,1108.7,0.2872,3.208,3.42737,0.7116,5.8774,0.3845,3.64,3.75,1.3783,7.375,7.16,1.06,32.295,6.3498,3.6725,1.5459,1
19-Apr-10,0.9195,0.1461,1.755,1.3792,1.0201,522.82,6.8262,5.541,1.3432,44.6,92.09,1113.2,0.28785,3.2175,3.42737,0.7076,5.9433,0.3845,3.64,3.75,1.3792,7.47,7.23,1.0678,32.252,6.3418,3.6725,1.523,1
20-Apr-10,0.927,0.1465,1.758,1.3767,0.9986,525.13,6.8263,5.5185,1.3486,44.61,92.6,1117,0.28785,3.2075,3.42737,0.7095,5.8931,0.3845,3.64,3.75,1.3767,7.43,7.18,1.0613,32.326,6.3511,3.6725,1.5407,1
21-Apr-10,0.9329,0.1464,1.7489,1.3728,0.9984,527.38,6.8264,5.565,1.3373,44.41,93.18,1115.8,0.28805,3.1925,3.42737,0.7113,5.9041,0.3845,3.64,3.75,1.3728,7.405,7.17,1.0703,32.221,6.356,3.6725,1.5383,1
22-Apr-10,0.9272,0.1457,1.7489,1.373,1.0013,523.94,6.8263,5.5791,1.3339,44.45,92.85,1110.1,0.28805,3.2035,3.42737,0.7097,5.9221,0.3845,3.64,3.75,1.373,7.465,7.1825,1.0742,32.113,6.351,3.6725,1.5401,1
23-Apr-10,0.9212,0.1455,1.7618,1.3742,1.0027,521.42,6.8264,5.591,1.3311,44.54,93.4,1110.5,0.28805,3.2025,3.42737,0.7089,5.9173,0.3845,3.64,3.75,1.3742,7.46,7.2525,1.0783,32.202,6.3464,3.6725,1.5366,1
26-Apr-10,0.9212,0.1473,1.7616,1.3684,1.0009,521.25,6.8263,5.5867,1.3321,44.33,94.23,1104.1,0.28825,3.176,3.42737,0.718,5.8933,0.3845,3.64,3.75,1.3684,7.34,7.16,1.0769,32.302,6.3435,3.6725,1.544,1
27-Apr-10,0.925,0.1465,1.7438,1.3678,1.0173,519.52,6.8262,5.5998,1.329,44.45,93.81,1110.1,0.28825,3.1835,3.42737,0.7229,5.9022,0.3845,3.64,3.75,1.3678,7.34,7.1725,1.0788,32.192,6.3393,3.6725,1.5343,1
28-Apr-10,0.9212,0.1458,1.7584,1.3718,1.0128,522.65,6.8264,5.619,1.3245,44.6,93.15,1118.7,0.2887,3.201,3.42737,0.7127,5.9456,0.3845,3.64,3.75,1.3718,7.46,7.3125,1.0861,32.268,6.3421,3.6725,1.5188,1
29-Apr-10,0.9251,0.1468,1.755,1.3721,1.0054,524.86,6.8265,5.6141,1.3256,44.57,93.15,1114.9,0.28885,3.2055,3.42737,0.718,5.9166,0.3845,3.64,3.75,1.3721,7.35,7.3,1.0829,32.306,6.3578,3.6725,1.5234,1
30-Apr-10,0.93,0.1472,1.7298,1.3682,1.0116,520.99,6.8263,5.6141,1.3315,44.44,94.06,1115.5,0.2889,3.1905,3.42737,0.7245,5.8915,0.3845,3.64,3.75,1.3682,7.33,7.225,1.0775,32.322,6.3535,3.6725,1.5328,1
3-May-10,0.925,0.1463,1.7298,1.373,1.0134,517.23,6.8263,5.6221,1.3238,44.56,94.06,1108.5,0.28875,3.2095,3.42737,0.7286,5.922,0.3845,3.64,3.75,1.373,7.385,7.29,1.0832,32.322,6.3408,3.6725,1.5328,1
4-May-10,0.9208,0.1446,1.7307,1.3707,1.0216,518.44,6.8265,5.6863,1.3089,44.56,94.06,1115.8,0.2889,3.2045,3.42737,0.7307,5.9772,0.3845,3.64,3.75,1.3707,7.49,7.2825,1.092,32.322,6.346,3.6725,1.5187,1
5-May-10,0.91,0.1429,1.7549,1.3833,1.0266,522.73,6.8267,5.7588,1.2924,44.87,94.06,1115.8,0.2892,3.235,3.42737,0.7204,6.0481,0.3845,3.64,3.75,1.3833,7.605,7.4325,1.1073,32.292,6.3565,3.6725,1.5154,1
6-May-10,0.905,0.1427,1.7854,1.3911,1.0437,527.6,6.8269,5.8482,1.2727,45.4,93.85,1114.6,0.28935,3.25,3.42737,0.7256,6.1173,0.3845,3.64,3.75,1.3911,7.635,7.6175,1.1122,32.292,6.3429,3.6725,1.507,1
7-May-10,0.8879,0.1418,1.8345,1.4005,1.0431,527.59,6.8271,5.8399,1.2746,45.58,91.8,1137.1,0.28935,3.2785,3.42737,0.7111,6.2404,0.3845,3.64,3.75,1.4005,7.705,7.76,1.1061,32.355,6.3234,3.6725,1.472,1
10-May-10,0.9034,0.145,1.8335,1.3784,1.0246,532.99,6.8269,5.7382,1.2969,44.96,92.7,1158.7,0.28885,3.206,3.42737,0.7173,6.0672,0.3845,3.64,3.75,1.3784,7.48,7.47,1.097,32.357,6.3256,3.6725,1.5008,1
11-May-10,0.8963,0.1431,1.7825,1.3782,1.0195,527.94,6.827,5.8612,1.2698,45.14,92.7,1133.8,0.28925,3.1995,3.42737,0.7198,6.175,0.3845,3.64,3.75,1.3782,7.58,7.5575,1.1113,32.263,6.3303,3.6725,1.4751,1
12-May-10,0.8924,0.1442,1.7835,1.3846,1.0201,529.96,6.8271,5.8662,1.2686,45.33,92.8,1130.1,0.2894,3.2215,3.42737,0.7168,6.1379,0.3845,3.64,3.75,1.3846,7.465,7.59,1.1097,32.324,6.3501,3.6725,1.4905,1
13-May-10,0.9008,0.1442,1.7715,1.3802,1.0149,529.35,6.8272,5.8662,1.2587,44.99,93.2,1138.1,0.2894,3.2,3.42737,0.7147,6.1379,0.3845,3.64,3.75,1.3802,7.495,7.59,1.1097,32.316,6.3495,3.6725,1.4769,1
14-May-10,0.8944,0.1437,1.7729,1.3812,1.0344,532.23,6.8273,5.8662,1.2492,45.1,92.75,1131,0.2894,3.1905,3.42737,0.7125,6.1848,0.3845,3.64,3.75,1.3812,7.53,7.62,1.124,32.315,6.3682,3.6725,1.4547,1
17-May-10,0.877,0.1426,1.7959,1.3968,1.0405,534.33,6.8275,6.0252,1.2349,45.72,92.15,1133.1,0.2911,3.2365,3.42737,0.7059,6.1848,0.3845,3.64,3.75,1.3968,7.56,7.785,1.1377,32.376,6.3358,3.6725,1.4395,1
18-May-10,0.8743,0.143,1.8037,1.3925,1.033,538.6,6.8276,5.9868,1.2428,45.55,92.48,1149.9,0.2909,3.2275,3.42737,0.6983,6.2182,0.3845,3.64,3.75,1.3925,7.55,7.7,1.1304,32.447,6.336,3.6725,1.4434,1
19-May-10,0.8561,0.1401,1.7913,1.3982,1.0515,542.68,6.8278,6.0641,1.227,46,91.9,1150.2,0.29145,3.2415,3.42737,0.689,6.3586,0.3845,3.64,3.75,1.3982,7.815,7.8575,1.1497,32.329,6.3426,3.6725,1.4243,1
20-May-10,0.8311,0.1382,1.7913,1.399,1.0659,549.17,6.8277,6.0339,1.2334,46.75,91.7,1165.1,0.29075,3.2675,3.42737,0.6829,6.5226,0.3845,3.64,3.75,1.399,7.975,7.805,1.15,32.329,6.3444,3.6725,1.4315,1
21-May-10,0.8305,0.139,1.7913,1.4109,1.057,549.17,6.8276,5.9555,1.2497,46.95,90.1,1165.1,0.29075,3.3245,3.42737,0.668,6.516,0.3845,3.64,3.75,1.4109,7.925,7.88,1.1502,32.329,6.3465,3.6725,1.4353,1
24-May-10,0.8265,0.1393,1.8702,1.4066,1.057,548.18,6.8277,5.9555,1.236,46.67,90.25,1178.6,0.2902,3.319,3.42737,0.6756,6.516,0.3845,3.64,3.75,1.4066,7.875,7.8175,1.1502,32.329,6.331,3.6725,1.4366,1
25-May-10,0.8178,0.1378,1.8514,1.4163,1.0778,539.93,6.8279,6.0872,1.2223,47.4,90.1,1212,0.29105,3.3552,3.42737,0.6702,6.6489,0.3845,3.64,3.75,1.4163,7.96,8.0075,1.1676,32.396,6.3125,3.6725,1.432,1
26-May-10,0.8226,0.1405,1.8803,1.4104,1.0651,544.59,6.828,6.0446,1.2309,47.57,90.2,1255.1,0.29105,3.34,3.42737,0.6689,6.481,0.3845,3.64,3.75,1.4104,7.725,7.965,1.1522,32.539,6.3349,3.6725,1.4417,1
27-May-10,0.8326,0.1414,1.8453,1.4089,1.0496,539.35,6.8281,6.0707,1.2255,47.57,90.03,1252.9,0.29125,3.3105,3.42737,0.6675,6.5165,0.3845,3.64,3.75,1.4089,7.67,7.8675,1.1508,32.549,6.3516,3.6725,1.457,1
28-May-10,0.8524,0.1423,1.832,1.4089,1.0499,532.01,6.8279,6.0086,1.2384,46.54,91.3,1234.2,0.29125,3.3105,3.42737,0.6821,6.4289,0.3845,3.64,3.75,1.4089,7.595,7.8475,1.1492,32.549,6.3449,3.6725,1.458,1
1-Jun-10,0.8385,0.1406,1.8159,1.4029,1.0479,530.62,6.8279,6.1204,1.2155,46.69,91,1201.6,0.29125,3.281,3.42737,0.6812,6.5339,0.3845,3.64,3.75,1.4029,7.725,7.9025,1.1706,32.529,6.3449,3.6725,1.4504,1
2-Jun-10,0.8309,0.1407,1.8247,1.4132,1.0404,533.1,6.8281,6.0896,1.2218,47.19,91.45,1201.6,0.29135,3.31,3.42737,0.6766,6.4839,0.3845,3.64,3.75,1.4132,7.45,7.81,1.1568,32.554,6.3477,3.6725,1.4667,1
3-Jun-10,0.8499,0.1418,1.8354,1.4023,1.0416,534.72,6.828,6.0656,1.2268,46.52,92.2,1197.5,0.2912,3.2695,3.42737,0.6801,6.4118,0.3845,3.64,3.75,1.4023,7.61,7.75,1.1558,32.6,6.3425,3.6725,1.4674,1
4-Jun-10,0.844,0.1399,1.8354,1.4033,1.0516,535.25,6.8281,6.169,1.206,46.67,92.75,1201.8,0.2912,3.27,3.42737,0.6838,6.51,0.3845,3.64,3.75,1.4033,7.74,7.8125,1.1502,32.573,6.3425,3.6725,1.4657,1
7-Jun-10,0.8156,0.1395,1.8393,1.4196,1.054,540.98,6.8283,6.2193,1.1959,47.28,91.25,1235.9,0.2932,3.3355,3.42737,0.6838,6.6368,0.3845,3.64,3.75,1.4196,7.755,8.065,1.1617,32.59,6.3369,3.6725,1.4503,1
8-Jun-10,0.8198,0.1394,1.8626,1.4145,1.0518,545.32,6.8284,6.2286,1.1942,46.95,91.8,1234.8,0.2929,3.3205,3.42737,0.6584,6.684,0.3845,3.64,3.75,1.4145,7.775,8.065,1.1595,32.663,6.3404,3.6725,1.4423,1
